"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"South Asia","SAS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","8.1801113352031","7.50068038877001","7.43007281434877","7.17883700138241","7.07377419810267","6.64105273336548","8.17042975461723","7.43291951046393","6.41015143606216","5.71173210880269","5.8360183782047","5.57544456903362","5.26431119785791","6.09471899553228","7.51790200745454","7.97631996803614","8.11854310502735","7.63390140584631","8.172234788004","9.84112975768202","11.1501944506673","10.1483651083797","9.85077661557466","9.37678176166308","9.15723531341713","9.07093596489219","8.3474026189276","8.24990741351196","8.78493256725816","9.47113851355954","9.81392096846486","10.1014057657213","11.1447953959709","11.7355182612586","12.0607952069342","14.0566866663122","13.4893454689827","13.805615913228","14.4424553294682","14.9790784156386","15.7368177020542","15.2591891687732","16.5126363180646","16.7805097191667","20.3919434718336","23.17241361499","25.1926318738668","25.5970257887111","29.7682774972693","26.244227496355","27.0330325306979","31.240798963617","31.3907898309143","28.612626293604","26.300640253356","22.7508562599977","20.9940038302909","21.8895811584381","23.7264093335129","21.4344528902045","18.9934790005826","23.4672985427992","26.3671962465047","23.1464936889861","22.9474775055122",
"Saudi Arabia","SAU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","24.715255368245","24.9425757933987","21.5637656004628","17.917299996898","18.2719193129619","20.9154573676991","13.2021635569671","21.7328146842521","24.2515712135965","32.5610562822871","41.5976780236815","34.2439444802068","27.3003630012733","30.0931874802484","39.1183513726505","47.6766124117162","45.222484213323","36.6424141284764","35.7862865660518","37.1325923640907","35.2028173872001","38.0773808690294","31.3732478292946","36.390899397386","35.9852277198409","33.4541584247889","26.0703632736108","27.7038858462799","26.6309991231776","26.0294690234163","26.4560108137963","23.1795778305815","24.7611797698264","23.9268894565803","23.6439941380154","23.977021521626","24.0975055731163","24.9033329514589","30.1126964323542","34.9258769574815","33.9911288411164","37.7697209090451","32.9799704964413","29.0860881073216","28.6208309025235","29.8789849870989","32.9042652949498","35.6651376146789","28.7785737995774","27.169441258704","23.5819273071372","24.6346155115383","23.7233476988295","21.728264937195","20.839154879381","23.9264922012249","25.6403885848304",
"Sudan","SDN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.0035696073432","14.3494598403006","15.0486486486486","18.0446333687566","17.9354571783202","15.0456530369194","13.9485393693171","15.5440414507772","16.8435467305717","15.4049432613089","16.4091344181594","17.1812248995984","16.6666666666667","17.0228651423238","20.7254261878854","22.7045373347624","19.142229439297","16.6283700980392","15.2141320644026","19.3556422818235","23.2355503920999","23.6276809930282","24.4107744107744","21.2165395543592","16.4925378628911","11.8781442146451","8.20435583916292","11.135611907387","7.69986007282398","9.34225345533624","7.0680481287838","11.7367912276762","14.4249364721886","7.23600815199434","9.91957757940122","9.80295651611933","13.869569574461","12.5149599752666","15.1730414800744","16.9349609950776","13.4196774022208","10.7328277603943","14.2159787676178","14.1876939487906","16.1319456818282","21.4127695588256","21.1076683171102","17.5028020373943","16.4756662014213","18.226680340458","15.2527036042897","15.0336329952659","14.9997218879992","17.3516333336233","13.2361978812986","11.9553619254684","10.2771788829636","11.7192455714973","14.2177167427683","17.666637037634","4.82983238157553","1.87767821048496","1.12767260530269","1.36562018959182","1.26842046502944",
"Senegal","SEN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.580734944822","16.4950719531518","15.9393310859728","15.8439440159478","16.0345412301609","14.9329196194838","15.9570191062237","16.1666217473587","22.0698159507839","24.2320381386269","23.253211090776","24.3535066945667","25.7346145531377","28.4406841732121","36.0996753711791","30.8312081306223","32.6400616116536","38.3382305335616","32.3191726706538","30.9602045132199","33.1912274280417","44.503320680229","37.4855213672661","44.8343479190228","42.5406770598128","33.8993069624079","28.2637440715601","25.0646103723579","25.6067520167705","26.5734864809826","27.7331623148111","26.6671702962509","26.4677904717558","25.2202533532733","33.5166955140876","32.0685440082688","28.1882673232962","28.908389789963","29.5137089119744","30.4810047531599","30.9159401250653","32.0198979604711","33.5274194123132","32.6031932096043","34.5575402517628","35.0966059982472","34.8841531648922","38.7169161277572","41.9154685560613","32.9134243244516","32.4766163687996","36.2733297133058","39.5009295824637","38.2770240497678","36.6642322347768","35.4331431725293","32.5473111109457","35.775196697845","38.8407480009875","39.253116408714","39.346318758136","44.7363918727061","52.9006574275324","48.2878241513478","43.142327007511",
"Singapore","SGP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","176.480949290813","156.978681590977","148.523306843791","155.728017087932","132.946076282332","134.304196272959","130.499940412347","121.64173197182","131.140592063056","141.572038651526","145.032571904819","139.83318662607","122.314298447418","127.392358305437","164.493352245273","146.448680501431","156.41921164536","164.224738889025","169.163567354151","190.33309367491","208.930559421097","201.595611491829","187.184678586983","166.281465132167","156.659413760712","151.922531006196","146.095513380139","161.035137597559","175.153044132482","168.276992586672","167.139673411139","155.341800903456","149.586317507495","151.765620165211","150.023188580912","164.338323023735","159.268050895143","154.567536007275","145.291685165837","159.73983350712","176.013630183467","166.397924985207","165.659895919145","174.632357911778","187.572017095863","195.270845183643","197.325782481957","181.509078187707","208.332943955938","167.347876817714","171.686594994619","175.770922728001","172.493352911906","171.963983710876","168.513783378732","151.08679044058","138.288991801068","145.05278377773","148.398335850632","147.50368512255","150.258780950135","146.450577108876","146.235276967639","144.131901648402","143.595141120325",
"Solomon Islands","SLB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","94.9019121186545","94.9019091790746","95.0205383690745","95.1273014447113","95.1273044611125","95.0617369678947","99.1907925676129","100.718295856216","130.321491747619","131.412605679792","96.06554700235","115.425305015011","96.2221752254049","102.534778639095","87.1873248334239","69.1735684917773","53.6537842667554","55.590450030751","42.6131741691191","32.6961827079631","31.4525695251561","27.5749752472957","23.6117398425995","33.9585326953748","37.9314282451683","39.2745616142205","42.7251437087503","51.599503796707","52.621778886118","42.7290099864382","60.9968245202264","57.0957623470078","54.91253226269","53.6746930212249","51.1172248560958","47.8278930030816","45.8210207580898","43.5183907252778","46.3684411267913","46.5014356959347","32.2818419592613","39.464516445593","51.7491878351403","","",
"Sierra Leone","SLE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","29.516275678501","31.2816517335411","31.6181953765846","31.3143309580364","26.8477861490161","25.1926888350584","29.2810399741443","32.3865967108528","29.033807480633","23.403643642791","26.1334717506182","34.4712481783321","28.926443754305","26.7297758355261","24.0078495229745","27.0856643833747","38.2172219818261","39.738430583501","25.9333125584294","22.0350727573157","12.4052024180253","16.6093928980527","15.0101419878296","23.188857244571","14.3914885407809","17.670776605096","34.0007724676275","28.9946736238024","32.9019320300008","28.5772895317682","25.6485211517826","26.4408140548086","32.15029605726","15.0783293728258","21.2711173592992","19.921272099786","39.3951193404254","27.9845144127217","30.2491964319729","32.3612009445098","29.4903350176143","29.7218020865672","12.5778402060443","12.7590916050931","13.4931258862752","15.0667211601616","18.0618161080087","34.1871551538262","32.7895113788429","34.4241556482598","30.9043865638971","25.9974388234853","28.954963320957","27.6707333162304","26.1386343633649","27.8566842530708","20.7053538047064","26.5719714712586","28.2604802844004","34.3448984198505","43.537961745788",
"El Salvador","SLV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","28.8110103449847","29.7788105688958","28.6580618725671","27.103467447367","25.7937869258624","24.5489531476185","26.6145078069673","28.1264837147469","32.98297187864","40.8312723605542","38.2162474674518","36.8168761138318","37.4729729853764","39.5299172623691","37.1412744148143","33.244916933735","33.5878020721633","28.4703372342539","29.9092833859779","28.53653595502","29.8867720357441","29.0459604134325","26.102317967114","22.2850224827441","23.6905076472332","31.1186403671826","30.5276575266685","32.5423302679381","34.1549873469171","35.225925673205","37.8062530767527","34.140868831963","37.535256223719","36.4857048487858","36.5940881748165","41.8828186786415","40.8814464794137","40.4060013216952","42.3135617186615","43.8760536948454","44.4492447952102","47.5158891717381","52.05402148515","53.925386767807","42.1199866830439","46.5906183461333","50.2948661442788","49.077510444844","50.7262984426328","48.5515505143743","47.0740977138215","44.3605028722982","45.2748868157855","46.69924310697","46.0861034911466","41.9327086708139","53.0635805908039","56.2676262279527","50.3176292035728","51.8989417773977",
"San Marino","SMR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.911332466153","147.077919840142","145.071642434811","142.890458767935","143.267538916062","140.424473161793","158.155892463004","173.023720494097","","",
"Somalia","SOM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.1450567127357","23.0825243807754","27.5140777542296","25.9731572279907","30.4360884574841","20.6387559655582","22.5739825935596","22.2531297131305","21.51855","23.6511898055583","15.5178966131978","18.9984170995045","19.1281331293599","28.1731016874561","32.658945060533","25.2422922002425","22.0907059494708","59.2151144186047","56.1467655045872","75.6371816138008","88.6454083155527","68.3532813928183","68.0361344646354","72.535514702952","61.1472537419883","19.3223732203002","29.8350673053771","30.9336243384746","21.9041149348436","41.5157025741336","33.5606892440908","","","","","","","","","","","","","","","","","","","","","","69.0212460407427","64.7231302031399","62.5381477394163","59.6077634074256","58.225604612142","55.6291480514478","59.6085002901995","57.2430535478196","62.035184921984","62.9397052164268","73.0779725998899","72.9524967171269","74.3411386798827",
"Serbia","SRB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.72277695902654","16.805386888619","19.8887373854718","21.8200682811574","14.222375921494","12.8661104592493","34.1762307521383","35.1128705305131","36.2353747187669","47.8074066398619","44.3884440972659","46.5624697678669","46.4672309035718","48.3588355576764","38.1571490444562","42.7206354224281","44.0257844705004","47.6521072254263","46.1049842143018","48.0583349476172","50.1430257911082","51.2370236043431","54.6079901254341","56.8935027873898","58.6163138900993","54.2193732166053","60.0018978032927","71.1882638323661","59.4184325698737","58.7684068986778",
"Sub-Saharan Africa (excluding high income)","SSA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","20.5056505651328","18.6732027584279","20.4636189847283","19.939957345649","19.2881773081538","19.931873596824","22.0991011559093","19.5335234664815","20.1423612613639","23.5269389823456","24.4919258570156","22.2429117548303","21.8078602071116","22.9025884385335","23.486038755528","25.0923069351528","19.6182125822568","18.2298245176467","17.9934455694366","19.9793776537477","18.5588276784539","22.0416217365998","22.6886152255954","23.2265397213904","23.3865878206416","21.4675910259693","20.9378093643867","22.4678308030799","21.6102007229983","22.8582943906793","21.7331348336899","20.2420900012642","19.9513968096281","19.7180692930711","26.4259883133805","26.0148728067299","26.2371477915154","26.0412465901937","25.4461713899334","25.6636063811886","25.9793458692081","25.6430247387678","27.7848646162261","29.9863880490963","28.0306722755016","26.7561269652538","27.9864105026752","28.1506862866615","27.6911176013986","26.0883492916401","25.3698245734785","24.6318444963888","25.2470507277052","25.4644783146546","23.788892166727","22.310268930979","24.5727393124569","27.4544444817985","28.982761467865","31.5918014131295",
"South Sudan","SSD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2392372104884","34.5214499586058","29.5089655488059","27.1507393796766","28.7877590362221","41.0704887322407","26.2429005140531","28.8999999040295","","","","","","","","","",
"Sub-Saharan Africa","SSF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","24.1833556763213","21.9641590887923","21.5077142559508","22.6271928400353","23.2638625746045","24.9595754832021","19.6120302550998","18.1847678762714","17.8550598145276","19.7934192887729","18.2750370839354","21.6136646233851","22.2826400159678","22.8398056041557","22.9677322019749","21.1625245688819","20.6095658881945","22.2240020951806","21.5030143909426","22.86008351579","21.7905650168889","20.3331075497001","20.0423661672147","19.8463050796961","26.46066367128","26.0759595663043","26.3265461688449","26.1647405850312","25.6070695445917","25.835576611048","26.1590295401253","25.7987725287929","27.8712235134128","29.9650204528943","27.8623702146902","26.7477622891115","28.0047308028517","28.2242966730004","27.7037959522557","26.1944872988488","25.6274912581365","24.8627774635226","25.2489408709865","25.4087966056109","23.7149370037226","22.0367570397008","24.1660608471263","26.9617600937753","27.8183088625948","29.5443445453732",
"Small states","SST","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.3405649107573","56.6640607140754","61.8428287571627","64.0688534413451","62.454251876258","62.7146638139861","59.8524531593942","58.7225481323865","57.1293784605696","55.9103769309784","54.3779357084256","56.0366037990368","56.8029759462211","59.1559839848325","59.1363243122758","60.2571562178162","54.6499360066173","57.625238720675","61.9971543652131","62.2570906578033","61.5117633905089","59.49940136796","58.1972343967707","59.7921442472438","61.9772048419398","64.6996376925787","64.8089828570049","65.5822015899068","70.5945078962038","75.1844869258656","72.2139173107051","69.8172496737526",
"Sao Tome and Principe","STP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4204829308909","47.2522019600546","52.2581975665086","43.7958262831359","38.4140748770116","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9210370028542","45.6614309434176","68.9150660004401","58.9660246302502","52.3590879522413","53.9163550193964","61.9204724259741","63.7674607198646","56.417186139942","51.1277537787617","55.6339961270251","64.6706220116446","63.5007821368864","63.2227097144907","70.8779633799851","76.0753204676849","83.711856062905","83.2027826349668","82.2600055764106","68.6182956025341","78.0274155953488","84.5450241871604","86.0600955080503","88.0241142496093","86.3163071119859","88.7321732758884","90.4456925866891","92.692270525658","93.8061320518596","91.8785221191079","83.2358298718319","91.180170374728","104.938859089755","89.7559578923513","85.0214304498317",
"Slovenia","SVN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2131618177878","61.658207861116","46.6581526635057","47.8859742774566","47.9870805366143","47.6451665433895","47.4590470196594","48.7846131213189","49.383325378787","48.6536290352206","54.1607801015593","53.3172388153655","51.9388053692256","51.8002139393991","56.9289185128662","60.8859812460752","65.2830726480487","69.4986468322083","68.7511760753667","56.5194773849398","63.765747302319","69.5494096562379","70.1111005422282","70.2098430668378","69.8192572845302","69.5541975738436","69.8018614128279","74.820155682477","77.0448569241837","75.687217335396","69.2772085932473","78.1053851047869","92.2369346587529","76.8473914946355","74.9477878600843",
"Sweden","SWE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.2482150652172","19.6685421584312","19.3972289978479","19.5128725351755","19.8500087190362","20.4416488389335","19.8922051290221","19.0346539468203","19.5714103665275","20.8907881463634","22.2684275617549","20.9313792872946","20.4761287974654","22.2494870296779","29.7702401750782","25.5936642747178","26.4784303735636","26.2330915275603","24.5553462153097","28.3566435104816","28.623806308798","27.8154570783015","30.4432689418255","31.1315017242634","30.3826165016353","31.2260657361269","27.6649826630051","28.4943605768966","28.4406327202656","29.3558368618576","27.806431339833","24.9101722395726","24.7303480355527","27.6306750519752","30.1376694233797","31.3413663641594","30.3800681672032","32.7634166098247","34.2046253967296","34.6713169162757","38.2269936358088","37.6699687280297","35.9239944365937","34.9924835910555","36.0173517400395","38.8366669046691","40.7322629505433","41.8231837860049","43.7945935141156","38.4995446957734","40.2147975056391","40.9769665855564","40.4648716395598","38.9043189029996","40.3646558011829","40.4486565234909","40.3533533269797","42.027014731043","44.2387507945047","44.2798696637669","40.0708387887778","42.9783402221752","51.974737140744","51.3586535274542","50.2096858272109",
"Eswatini","SWZ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3834510538967","46.2890915369713","43.391508161371","44.0493707222193","43.7137241831909","44.61157306829","41.8795172684727","40.5486768010299","45.5210988263026","48.1319275416783","51.412933284416","",
"Sint Maarten (Dutch part)","SXM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","79.4923344137639","70.9130170316302","67.5948217888366","66.3579848616454","63.0082515857918","56.5933165372169","62.1915690998164","56.2353699756162","54.4451745755137","54.9712646395987","47.7291239148476","42.6811959762743","52.6910943907404","50.7980363815224","47.4825407465018","43.2145085843049","41.5043789749624","47.2639744606282","39.8348213669829","43.0775100413928","70.743626455548","56.8369317755863","59.1739932718766","65.4306446716188","76.9799782501566","97.3711501648011","80.2505894259036","81.3158517342573","76.6592321082362","93.9942008534583","94.4858968909654","88.0847364723994","110.707558115675","116.546916772014","106.795741372303","112.114625869829","119.131027950258","101.814701587263","114.173720268192","97.3903842075545","95.5159309851078","103.532664131629","98.6631327999028","91.0515782587732","86.9366420475376","103.50694354147","99.7052321238143","97.4188932916207","103.200849125841",
"Syrian Arab Republic","SYR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","27.7995883386008","22.3827703320679","21.5634032709856","21.1707716043305","19.2080913713605","17.0400004677167","22.989758750206","19.1531245138261","20.518225279223","21.6902412446382","21.0588235294118","22.3386996131287","23.6996098829649","25.7681776696075","33.7456610918271","33.9661115696461","34.2932254802831","40.661903527931","31.2266510234956","36.0060553189306","35.4359274429491","32.9704912051325","24.9302203872769","26.6731249403064","24.0012210984577","25.4430759987984","22.2469054266358","28.936200200451","25.9982692545432","30.1002431878674","27.950866104171","32.0739880088842","37.6315152167478","40.9039165689841","45.3925204652826","37.9368623845177","38.0882005972292","33.8022369492294","30.8956738238256","31.991644406245","29.1688360786759","30.4815771533704","31.8907959418368","29.3392157428621","37.6659081167993","39.090623045887","35.1937900977987","37.7849684140936","36.6658905418985","30.8844152727114","31.8433793129482","31.3267665215573","27.6540725102336","36.9272368111259","47.2486429496201","36.79510316471","45.4318376304087","41.7111765867818","35.7420714018735","28.9894046595335","31.1323278288755","45.7075145220061","28.7993412022314","","",
"Turks and Caicos Islands","TCA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.0375686252555","18.556775859601","19.6289542139071","19.2119944176395","21.3294525175663","17.8130385810753","17.9632192439716","18.1641318140821","18.6850288846879","17.6988744157762","22.0497309462148","21.057628858387","19.3840592629413","23.5002533452091","26.8037366905997","25.8506115276987","26.3842254852711","28.372613117259","27.9675691694528","34.6376286317684","28.8656767448269","22.6613186665228","13.4948261267006","23.5415292428912","24.0530315244916","31.3270302872943","35.3757947107733","36.4324781231966","30.1042396044278","31.4086673592213","27.9068151919115","24.3979082594605","24.8138136398185","29.3238872199697","34.8827493557535","33.7675390253098","29.0665239467346","30.7692650574492","29.5673568329616","32.1897469932452","34.6810755816349","49.6561204958082","113.660867253469","58.7459480529834","50.7597328648482","32.9851446424786","32.3057543891226","31.6372017327033","28.9963877143861","31.9825995508377","29.2928157140982","24.8810892794746","20.9871881978671","21.3793122592074","17.6725910245326","20.6030181442288","21.35002857974","20.1044456150142","20.8936505206894","21.7092677493188","19.3559706286102","17.6631548052497","16.2530343175185","17.1195171024039","17.2451897392068",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.07086127197842","5.99335163373874","6.32748491321578","6.69222051292824","6.46203531538738","6.43402149666419","6.55662980479556","6.6670407724565","6.97695238796826","6.40408201591813","6.70770953141154","6.49622085840918","6.97529357329759","8.63612621676291","11.9708433944108","11.4566550129173","11.6851682870768","12.0175061007368","15.9039223120913","17.4488245405658","20.2497137752457","21.4112703533101","19.6619180898635","19.7286636527498","18.3349789921852","18.4217969014449","17.0727748411508","19.1371039935634","22.1531952681814","22.4326344682231","23.0531710709958","24.8143227604143","26.0163313028505","29.0272141865075","28.8041257585997","29.3977578373798","28.1036129123669","27.420282178095","24.7524079062834","25.0193467377038","28.8582567509577","27.5416400585389","28.281978337497","31.1325136114605","34.9011984405191","35.1001682156969","34.1256529542242","32.1275655511626","30.6413096307302","24.5872358466589","27.3226401554545","28.0225281663416","26.7416834686529","25.9023457840503","24.9169890986585","21.6232251294595","20.7653174387696","21.6405652857321","22.3282649175952","21.0932757591326","19.2335413160177","20.8764714316026","21.7360158064296","21.1444178879509","21.5077643822606",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9448790924831","17.5407137570814","41.623862181821","30.6802593528627","27.0451260375621","27.7038971803233","27.2095333929718","28.9788747966415","27.7617145644147","27.7287238733489","29.2543792019161","29.646070080222","29.8820685942905","30.7155073034873","31.0747535436962","29.7786519022444","30.6022304354055","31.3860249022526","32.076550433283","28.7503496173758","29.730289350176","30.4759791612834","30.0209365822766","29.7176195816349","30.1373465138529","30.5014514643482","31.0307423944846","32.3566610188009","33.6382905802256","33.1829546687112","32.4234074291375","34.6097875527402","34.3927718198493","34.0726212074505","31.6777828656416",
"Togo","TGO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","26.5432098761198","30.9895833340039","27.1264367817972","25.8003766482085","22.8070175440122","24.0400667774797","26.7241379310433","30.529172319723","33.699633699591","30.7077625572534","27.3230088497616","24.6365723030787","45.7521434138979","41.746148202643","45.3791469196597","65.254237288113","61.0902255640564","61.4093959731791","55.7364341084484","65.888023730259","52.0134228186266","51.9757807520523","57.1386861313205","55.6886227544979","50.7725093233165","50.958505217136","49.1890639481256","33.52332208914","34.1859342103835","28.681543928885","25.238078372817","31.7437390818577","32.8444453185064","34.4611045912819","30.7265559645049","32.6664565453381","28.7690951153571","28.6513437076176","30.8846261720298","30.1714237872832","32.1603776857051","34.2967324862107","36.271641423858","36.565164015152","36.9825187538032","36.8124312325874","36.1832134861022","38.8938063322252","46.026747409032","42.529131503989","47.8175421461932","41.5861819210567","42.2240133650803","39.5323821991712","32.7293806789075","33.1318512447495","32.3299406897562","32.2850099776969","33.9554650531882","39.8886139342477","37.522132802206","38.0910707310107",
"Thailand","THA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.4152151604688","17.1100956964585","17.6494174146446","18.3750834140105","18.7752098418968","18.0611430619429","17.9458689900019","20.211460099104","20.681504373308","20.0606046686028","19.3819539327746","18.8129073702317","19.1840095528466","20.0463758043811","23.9555868691652","22.9749434073003","22.7050501184421","25.3776947018713","24.1132726658406","29.2968337778439","30.3676178240556","30.1212848173021","24.6304221770109","27.2732896750569","26.1678823364675","25.9415990492766","23.5690579812313","28.333973501184","34.4015020381158","37.4854054733393","41.6504361196591","42.5068254603993","40.9821700245894","40.9288275572971","43.0068390849776","48.2238298715814","45.2557278008642","46.8147319390868","42.3031708884277","44.2677458429596","56.457704612787","57.01727651688","54.3239904200966","55.1702680716755","61.4400163812742","69.4511499313604","65.4116041579669","61.0009518194692","69.0205934338244","54.8308063628242","60.7643494790272","68.8204978444147","68.7237028804414","65.2911331011204","62.5113602831802","57.2029718819397","53.5043433198287","54.2185949672612","56.0037678316517","50.1706240932801","46.3063166376258","58.6935554359232","67.485947891463","63.3795512119745","66.7108565429759",
"Tajikistan","TJK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.641444856165","48.3044554455446","71.9328080229226","80.0647859922179","94.1721343110768","58.0317955720277","67.5092936802974","88.5990933004981","78.5162649192605","75.8747370604094","73.7388163145293","69.5928526259465","72.7527544195598","82.9976861770503","99.6688638280591","80.4653526853787","61.5071381826114","58.5540188852597","63.336559021785","65.8986646609389","60.6555992268361","45.4370684156367","40.1351176394431","42.5243154353964","38.8575649925583","41.470632937044","41.0650766403151","38.4247894490479","47.6440075467741","49.082387543926","48.4428635765939","",
"Turkmenistan","TKM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1186440677966","38.1875","61.372255489022","85.302752293578","84.2065950920245","77.9354838709677","64.6714671467147","66.59521257592","54.7993019197208","48.3438636798775","40.4936901955346","28.2935455349248","30.5950677552395","29.6261175833108","23.2853703600022","17.3311160052137","19.5","37.3499090357793","57.8691569318359","50.9586401914173","51.2656784492588","50.5009080205153","48.7535022781592","44.313308180968","45.6244662766662","39.8955708451494","31.1069593647828","21.0002873583358","19.552158671004","18.1176455915641","12.4975717893342","12.4845689479753","12.4747527108732","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.342751549192","11.4182833451092","11.8778968358321","12.2996320669132","10.9358441794451","10.3258708154949","10.6832897059767","10.7679195824094","11.2508391998292","11.2805128992415","11.3684108859851","11.6994919810253","11.8989207742913","11.6649848237736","14.2897287602599","14.1238054001328","13.6569020452306","14.0608598398307","13.6355098515792","14.5442095899092","15.2371439220713","14.7755228890885","13.321088629357","11.874657340732","11.8444148376618","11.6792746293072","12.1100792249165","12.3588793031564","13.8113208627909","13.1088313308144","14.0306582193227","15.1033400767264","16.6222419525539","15.4342394511093","15.6849840295826","16.129809982354","16.3983671832678","17.4511795421834","18.1178663062783","19.2260666308743","20.1984532097715","20.3949379058805","21.310990535132","21.7538616718252","22.5285066837811","22.0361764164423","22.1486609418001","22.3296200252066","23.2595276438168","19.815334454218","20.3931272217334","21.391209991411","22.3404664418801","22.8296885631374","23.1134327830181","23.0201220998427","22.4347141040573","22.1306733835231","24.7696879140832","24.5604570244967","24.0360560693738","28.0087416925509","29.9081831544585","25.3226447111332","25.8342656329096",
"Timor-Leste","TLS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.030389102057","157.725908929538","172.599298549064","115.445893282163","99.8563883368272","67.534785016484","89.6464110020353","118.763939414372","125.904346426252","148.520120978714","125.835888112304","134.360557433777","121.377668443116","74.0495314486196","78.1639783267447","57.02661363793","57.1541988775619","56.2257394636712","61.8876507877973","49.3999265764771","48.0840954500164","36.3522760372188","42.0098681091243","66.3751034331123","",
