"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Indonesia","IDN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-0.661847160975068","-5.90515924090514","-7.81964398213782","-2.1872941302444","-2.25467409481339","-4.89155821027364","-2.76308516687083","-1.65717331965352","-1.17308972972527","-2.81513051122","-3.6528272008554","-2.17141753355818","-1.33285487006627","-1.57836291535994","-3.1815838591366","-3.37028227381292","-2.2660591852136","4.29246398762731","4.13060184583257","4.84306452849134","4.30104853135351","3.99852690784087","3.45304287667862","0.608561329917371","0.0970882462390686","2.97870868013903","2.42726412696792","0.0246933252771075","1.9697705622352","0.681277286848337","0.188703954012605","-2.66027359471414","-3.18996482895809","-3.08816907525921","-2.03504192745969","-1.81915089251384","-1.59465689989364","-2.93907291477017","-2.7056619813955","-0.418606247736126","0.295885914526078","1.00182875104005","-0.148899338519633","-0.606612185493286",
"IDA only","IDX","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-0.149803050596716","1.53711247656258","1.74442580817251","0.504272542122817","0.0329009656250522","-0.958052563978004","-1.39454916709874","-1.25727324301824","-0.887438187991856","-1.08931724045169","-1.78080747473129","-1.8345205595127","-1.85324243711685","-2.40845625496789","-2.3012843286246","-2.19193586906134","-1.58891131223691","-1.55624498023457","-0.671618869530872","-0.512193818555587","-1.54413181166043","-1.51595497295368","-0.713014326393888","-1.63832533358649","-0.703547232193242","-0.982342580017138","0.290495460210207","1.37093793900847","1.44355773291234","0.110018010197153","-1.25350400207393","-0.988988302952292","-0.66371764877261","-2.58337749259838","-1.95146209111802","-3.25348368945179","-3.42928468606061","-5.00488971805303","-2.64566711733892","-1.33950896483453","-1.06754907167965","-0.52788060603752","-1.43948820320989","-2.42697545810527","-1.04961203910072","1.22362111042791","-1.05524166809383","-2.36247481487452","-0.878449448896405","-0.828801355740078",
"Not classified","INX","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.37203846174545","-3.3862109692366","-5.12758716999565","-5.55568075659423","-2.11779727767183","1.04496016854502","1.1722256559786","-3.39179943405915","2.39619373553333","2.07463267871007","6.16611836652655","-1.19043608616155","1.64776682090383","4.53684281424396","-20.5619614423642","-6.71276262590435","12.2562799365962","8.82777423084431","8.11468850147428","",
"Iran, Islamic Rep.","IRN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","11.2555532834156","3.49379120725748","0.133343049218222","13.2401277128544","-2.58365960868815","-3.42887916912912","4.55185121478731","0.228951262380045","-0.255119759636444","-0.264174942561395","-2.46539171310698","-1.55958515303462","-1.51879772632207","-0.158511008446555","0.261991385942188","-7.17727711369584","-5.43046762382498","-6.61242613195991","6.8985233862633","3.48270790815222","4.34537304402065","1.94260555777813","-1.93966255926096","5.75765414012553","11.3886353724995","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.66212529091974","4.11591917217398","17.4694327663084","21.6088001159731","-1.01067925411065","4.68412757383414","14.065166727563","13.5507635163078","6.85843921497559","6.94151191976759","-1.65602101285884","1.29416694062961","7.95462137277485","15.1162785714327","6.74664580876131","-3.48598226553262","11.7148037882244","20.1861883343541","10.5528397110428","",
"Iceland","ISL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-1.43157629269258","-2.19152370799866","0.796233434931831","-0.658855016671948","-2.25644897392832","-4.22273479123039","-8.13315764229385","-2.03185137760453","-4.62917483957052","-3.85046863362725","0.403546927920733","-3.41103512872875","-3.78604532768966","-1.79812694962616","-2.06499585156231","-3.89515762269966","-2.26405691328285","0.592668526769543","1.80962228565469","0.177062745323866","-2.44537379973869","-2.34582911356838","-7.17808744253614","-7.09605541053178","-10.1153060454823","-4.59842945573541","1.28725765405433","-4.94961863129668","-10.1388673675219","-15.7173694176824","-22.7337798444996","-13.4684408003705","-22.9392939536373","-9.01015827017166","-6.14491097728025","-4.70354106391418","-3.51560113961349","6.26157055695871","4.34644886292108","5.62762590827157","8.27171987498997","4.25674789459762","4.28102734251169","6.54263819647392","1.12712934760834","-2.79991536015196","-2.43293188535717","0.923951915588405","-2.52614378785065",
"Israel","ISR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","-1.33525009794687","-2.7773385032962","","","","-4.38891879178044","-3.40186670345883","-0.41995749006719","-3.37093394711649","-6.2719789582511","-8.33028106121604","-7.72770790218073","-2.34208351746611","-4.41081054046823","-9.10170475239164","-11.2874876575955","-4.23655797888494","-1.94992484500615","-5.70015053310011","-4.06904262001554","-3.42977437840941","-5.06360948882778","-7.71518708169879","-7.26104099644434","-5.14853559570396","3.41696882400678","3.56280203762228","-3.26902420135559","-1.59142430923005","0.397380193246602","0.263477292675907","-1.80059495391958","-1.10121505762718","-3.10534438759335","-3.79887156235907","-4.54011111185434","-4.49257552790648","-2.74083773611051","-0.819345688065726","-1.56575858601369","-1.50638440040569","-1.50479208004928","-1.02974227048974","0.483072248827398","1.67992421071552","3.07761822143695","4.38431465173998","2.97046995803015","1.21601040910127","3.50950718493218","3.44068472395444","1.69641359596817","0.372815009769858","2.92178918884548","4.16478994153455","5.31773489785977","3.95715398954873","3.68400955478089","2.89676496417534","3.33539487166388","4.06297123233132","3.25786455118922","3.25680093884263","3.63228386473286","3.09280551375385",
"Italy","ITA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","0.718374170979019","1.29431173937062","1.36152665828258","-1.61514463554283","-4.13523828552244","-0.287503857987619","-1.26886537800893","0.907778053221066","1.91633721746561","1.50118191700271","-2.20943538571725","-2.40319580477236","-1.72753520994507","0.145705703970541","-0.730455998948556","-0.901971773297405","0.377788429621884","-0.318096912868457","-0.800123821716019","-1.37836826267829","-1.38838935215218","-1.94553731555977","-2.21274668808672","0.724434293633528","1.1980637161955","2.13154267228955","3.04033411855202","2.59252960256439","1.57984290749103","0.79555262294696","-0.270230356072507","0.15478537448926","-0.489738960441859","-0.766212290849885","-0.4953081424742","-0.896244191801555","-1.44603855867144","-1.35566295251184","-2.68669173430211","-1.77411764067094","-3.24412215335914","-2.74163808728921","-0.215238993496647","1.03825599780866","1.70979552518119","1.23326652485505","2.46140246001819","2.47968309636806","2.57144669559437","3.23388196417885","3.9369545603398","2.1243004153607","-1.72642752142058","0.141483235698338","1.1277967732789",
"Jamaica","JAM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-8.89400500274458","-0.390801319798305","-0.820562363660235","-4.3916362595509","-5.07953451635206","-10.2986612900187","-11.4839207123","-9.25844859773033","-13.1493620359573","-12.8850463190593","-0.58281563697435","-3.79651015258308","1.24059175859453","-6.41131051197616","-6.7962794459024","-5.8472444776442","0.806118560980681","-3.38248971095327","1.49654503129105","-1.50360607545815","-1.92861894016571","-3.95474226120464","-3.79870910291059","-2.43387631839692","-4.07992636835457","-8.25255531148696","-11.0508689241364","-8.20081771864531","-4.92950870317959","-9.52805454519088","-9.91484107251583","-15.9234659804591","-20.3748078735041","-9.3024726659181","-7.06479945013375","-14.283409237551","-9.72634702774032","-9.51223858387759","-8.01738727219535","-3.03124151216548","-0.308749954572895","-2.68406865367836","-1.49278165242864","-1.91168616722892","-1.13600320771721","1.01832689105355","-0.797768637454329","2.9291132014392","3.4059134909284",
"Jordan","JOR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","0.816760788955845","1.32215467517916","0.285196044025787","3.28057236757378","2.1156537354282","-0.786351806460079","-11.084479839863","-0.197707080735771","9.56266971930954","-0.887844608287553","-7.10734229708519","-7.93952391692789","-5.32989808054583","-5.21616604643034","-0.621030727551153","-5.20731888068401","-4.67906793192131","9.11816224353517","-5.4598359035703","-9.05843749915752","-15.7267736071471","-11.2209373919821","-6.38176192342058","-3.84422611567063","-3.20262236338464","0.404881941876083","0.178259474491069","4.96858937749857","0.325990723323388","-0.267729842032371","5.23147049546403","11.7553354258968","0.343467252781521","-18.0414274312333","-11.4627147425135","-16.800812979254","-9.06517749543461","-5.06643525254433","-6.93580742997942","-10.0122011601875","-14.8926903748186","-10.1695840827968","-7.07786962691051","-8.99211424558987","-9.65551431813951","-10.5575150922046","-6.83122381081","-1.73661317294453","-5.73222808631065","-8.03006219204829","-7.82338416371671","-3.73943924765129","",
"Japan","JPN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40135364357911","2.12480738385175","2.79831344439406","2.46175299896328","2.63045548903539","1.97087092323799","2.60256520794997","3.08393890811207","3.71938350458584","3.52114065640567","3.79586172862876","4.62330048259255","2.78294234789655","2.75409583494435","3.83547896264376","2.07915328846556","0.95844261141204","0.889785415808863","0.742322049627638","3.0702796590698","3.93809128404804","4.12036966283801","3.51661817468288","3.45076611445328","2.96847858242384","3.89996604353179","2.11637961936876","3.71672795030717","4.82480926257698",
"Kazakhstan","KAZ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.04592536802769","-3.57017932498944","-3.60598416402908","-5.53370867105319","-1.01358457125999","2.00256762828012","-6.27245039510067","-4.15780223333077","-0.884199244172019","0.777323158524582","0.627462667764142","-1.01568463503606","-4.54619329218056","0.964821810457097","-0.116464485829439","1.80897140296935","7.30301403639311","1.26375902394522","1.91316832797548","-1.28837366004242","-5.4122312771503","-5.07331546745494","-2.05429721551443","-0.984581633983154","-3.8684220835049","-6.46182057750936","-1.35935671668035","2.85432700775768","-3.6082794268304","-1.28358014490512",
"Kenya","KEN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-6.59313081216649","-3.41059003900579","0.817248255700238","-12.4296205460132","-7.90440383412372","-12.0608408857918","-8.19304665445039","-4.7474796366265","-0.790278464204042","-2.04946964798652","-1.87478428906863","-0.621487120747491","-6.29861597226385","-5.64053600467967","-7.12799762259636","-6.14864237117801","-2.61695502722967","-2.19456227261349","-4.55283291776748","-6.28016452471494","-17.4462157792245","-7.97941568440556","-13.65280225011","-18.6798241248733","-18.3407041847878","-1.5693516563302","-2.46632258412886","-0.894975876340371","0.888450320310784","-0.818703017571567","-1.34655849731384","-1.97646990538246","-3.2293696026957","-5.52329630288282","-3.98728888063669","-5.21669389712653","-8.14880935200664","-7.4758716615935","-7.85152228564967","-9.34004850596924","-6.30459656347733","-5.3970086381703","-6.99683322084959","-5.41106679141752","-5.23852935907811","-3.70614438428959","-5.10159025996023","-5.14588548301183","-3.99586269636629","",
"Kyrgyz Republic","KGZ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.32345348579752","-4.9931594909811","-14.1298148219336","-23.2415099703837","-7.83516136995408","-22.1096826975893","-14.7114078976096","-5.55490834350205","-1.2453482434873","-1.82590999500267","-2.19733510264456","1.32375512838834","-1.52182901572015","-10.0953913600934","-5.98595362572479","-13.8763673181829","-4.31423765842019","-9.89833859355209","-7.69730261933363","-15.5252325924145","-13.7754189892496","-17.4244156605429","-15.7592478411185","-11.628233310749","-6.95269622627314","-11.6275560440076","-11.3840798908834","4.52522127933728","-7.97583742281609","-42.683633961771","","",
"Cambodia","KHM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.73271123420457","-4.10154589334762","-5.61001723936974","-5.39636443070654","-5.27277000305394","-6.09569564582159","-5.56266216908929","-5.33253322476226","-3.68398765175246","-2.11975415828821","-2.38394601973682","-4.62556314146541","-3.10902285879404","-4.34447481248578","-2.80064293867028","-4.17983206597176","-6.73529622284658","-5.92994303077878","-7.10406918806883","-6.39866172664644","-6.802614563021","-6.54160754946617","-6.5517639901962","-6.61221348694341","-6.52773923371678","-6.15664205071232","-8.73582304512042","-7.99991923360397","-1.00006150750614","-29.6082488651912","-18.9575920517337","1.30468362030438","0.479169295795822",
